date,pred,low,open,high,close,acc
2018-01-19,18.910402297973633,34.629981994628906,35.284629821777344,35.370018005371094,35.047439575195305,0.46043412793676947
2018-01-22,19.24992561340332,34.84819793701172,35.0,35.1707763671875,35.037952423095696,0.4505978722456825
2018-01-23,19.329347610473633,34.667930603027344,34.93358612060547,35.18026733398437,34.93358612060547,0.4466829845713356
2018-01-24,19.477083206176758,34.84819793701172,35.09487533569336,35.1707763671875,35.037952423095696,0.4441146853850341
2018-01-25,20.01066780090332,35.00948715209961,35.07590103149414,35.426944732666016,35.32258224487305,0.4334879691926317
2018-01-26,22.176881790161133,35.38899612426758,35.38899612426758,37.08728790283203,37.01138687133789,0.4008092194098459
2018-01-29,23.01487922668457,36.7836799621582,37.001895904541016,37.40986633300781,37.0208740234375,0.37832696191575305
2018-01-30,24.26811408996582,35.436431884765625,36.25237274169922,36.76470565795898,35.86337661743164,0.3233176466108287
2018-01-31,23.522920608520508,34.94307327270508,35.977230072021484,36.043643951416016,35.14231491088867,0.3306382727441769
2018-02-01,23.702043533325195,34.734344482421875,34.734344482421875,35.48387145996094,34.94307327270508,0.3216955089110761
2018-02-02,23.216279983520508,34.63946914672852,34.724857330322266,35.341556549072266,34.734344482421875,0.3316044874470095
2018-02-05,23.80388069152832,32.25806427001953,34.61100387573242,34.819732666015625,32.89373779296875,0.27634004863331296
2018-02-06,23.132295608520508,32.25806427001953,32.409866333007805,33.66223907470703,33.472484588623054,0.3089160875621724
2018-02-07,22.88859748840332,33.17836761474609,33.33016967773437,33.82352828979492,33.187854766845696,0.31033211850532805
2018-02-08,22.80015754699707,31.878557205200195,33.206832885742195,33.36812210083008,31.907020568847656,0.28541878431426
2018-02-09,22.559144973754883,31.49905204772949,32.438331604003906,32.66603469848633,32.409866333007805,0.30394205449778305
2018-02-12,23.32280158996582,32.28652572631836,32.685009002685554,33.08349227905273,32.88425064086914,0.29076074000665164
2018-02-13,23.314043045043945,32.64706039428711,32.79886245727539,33.235294342041016,33.149906158447266,0.29670862615389165
2018-02-14,23.169633865356445,32.78937530517578,32.92219924926758,33.52941131591797,33.387096405029304,0.30603028234985236
2018-02-15,23.121599197387695,33.28273391723633,33.557876586914055,33.899429321289055,33.880455017089844,0.31755346302979726
2018-02-16,23.588960647583008,33.851993560791016,33.92789459228516,34.781784057617195,34.402278900146484,0.31431982410088055
2018-02-20,22.07988166809082,34.04174423217773,34.174571990966804,34.620494842529304,34.165084838867195,0.3537296402972164
2018-02-21,21.74363899230957,33.899429321289055,34.12713623046875,34.715370178222656,33.92789459228516,0.3591220659694622
2018-02-22,21.696596145629883,33.785579681396484,34.032257080078125,34.29791259765625,33.908920288085945,0.36015078152597263
2018-02-23,22.147676467895508,33.994308471679695,34.089183807373054,34.44022750854492,34.402278900146484,0.35621484459853026
2018-02-26,23.36839485168457,34.35483932495117,34.430740356445305,35.30360412597656,35.189754486083984,0.3359318587765154
2018-02-27,24.06596565246582,34.85768508911133,35.1707763671875,35.332069396972656,34.91461181640625,0.31071936932842226
2018-02-28,23.923555374145508,34.44971466064453,35.132827758789055,35.370018005371094,34.44971466064453,0.30555142154846765
2018-03-01,23.808137893676758,33.396583557128906,34.26945114135742,34.41176605224609,33.804553985595696,0.29571211311288015
2018-03-02,23.643800735473633,33.58633804321289,33.728652954101555,34.22201156616211,34.108158111572266,0.3067992514244934
2018-03-05,23.972993850708008,33.93738174438477,33.98482131958008,34.421253204345696,34.26945114135742,0.30045585638876293
2018-03-06,24.501039505004883,33.918407440185554,34.38330078125,34.38330078125,34.04174423217773,0.28026486134498824
2018-03-07,24.342531204223633,33.728652954101555,33.776092529296875,34.23149871826172,34.089183807373054,0.2859162794341044
2018-03-08,23.878755569458008,34.089183807373054,34.14611053466797,34.629981994628906,34.629981994628906,0.31046006396533526
2018-03-09,23.68577766418457,34.65844345092773,34.734344482421875,35.02846145629883,34.88614654541016,0.32105491693232546
2018-03-12,23.683534622192383,34.629981994628906,35.02846145629883,35.10436248779297,34.734344482421875,0.3181522503130011
2018-03-13,23.413408279418945,34.56356811523437,34.91461181640625,35.06641387939453,34.867172241210945,0.3284970711864705
2018-03-14,22.738603591918945,34.32637405395508,34.952560424804695,35.09487533569336,34.487667083740234,0.34067434782680833
2018-03-15,23.29820442199707,34.487667083740234,34.487667083740234,34.92409896850586,34.705883026123054,0.328695817811045
2018-03-16,23.314973831176758,34.743831634521484,34.76280975341797,35.14231491088867,34.89563751220703,0.3318656573326445
2018-03-19,23.370485305786133,34.23149871826172,34.91461181640625,34.91461181640625,34.46868896484375,0.3219792801048279
2018-03-20,22.162141799926758,34.26945114135742,34.506641387939446,34.677417755126946,34.46868896484375,0.35703554543281363
2018-03-21,22.948030471801758,34.345352172851555,34.620494842529304,34.84819793701172,34.41176605224609,0.33313418332088424
2018-03-22,21.925233840942383,33.65275192260742,34.18405914306641,34.28842544555664,33.776092529296875,0.3508652955659461
2018-03-23,21.863420486450195,32.675521850585945,33.67172622680664,33.68121337890625,32.72296142578125,0.3318630241936236
2018-03-26,20.790895462036133,32.56166839599609,33.140419006347656,33.34914779663086,33.244781494140625,0.37461175776713956
2018-03-27,21.397783279418945,32.998104095458984,33.377609252929695,33.73814010620117,33.216320037841804,0.35580512064426617
2018-03-28,20.951539993286133,33.32068252563477,33.377609252929695,33.975330352783196,33.49146270751953,0.3744214704429115
2018-03-29,21.395845413208008,33.273242950439446,33.70019149780273,33.84250640869141,33.67172622680664,0.36457533334972275
2018-04-02,22.78367805480957,32.9791259765625,33.60531234741211,33.908920288085945,33.254268646240234,0.31486455777503564
2018-04-03,21.13029670715332,33.13092803955078,33.31119537353516,33.908920288085945,33.851993560791016,0.37580347611706294
2018-04-04,20.91087532043457,33.43453598022461,33.51043701171875,34.37381362915039,34.27893829345703,0.3899789094568918
2018-04-05,20.509050369262695,33.709678649902344,33.84250640869141,34.15559768676758,33.899429321289055,0.39500307881634805
2018-04-06,20.160585403442383,33.102466583251946,33.73814010620117,34.032257080078125,33.36812210083008,0.39581300552299103
2018-04-09,19.912202835083008,33.41556167602539,33.49146270751953,34.089183807373054,33.643264770507805,0.40813702323746104
2018-04-10,20.119768142700195,33.889942169189446,34.15559768676758,34.250473022460945,34.108158111572266,0.41011859752479773
2018-04-11,20.026796340942383,33.7666015625,33.899429321289055,34.22201156616211,33.956356048583984,0.41021950905778887
2018-04-12,20.407869338989258,34.12713623046875,34.18405914306641,34.629981994628906,34.45920181274414,0.40776720685846646
2018-04-13,21.483156204223633,34.27893829345703,34.54459381103516,34.629981994628906,34.45920181274414,0.37656257039945545
2018-04-16,20.769609451293945,34.52561569213867,34.629981994628906,34.84819793701172,34.65844345092773,0.40073449978498704
2018-04-17,21.206453323364258,34.41176605224609,34.867172241210945,34.89563751220703,34.46868896484375,0.3847618241299016
2018-04-18,21.737138748168945,34.421253204345696,34.516128540039055,34.715370178222656,34.620494842529304,0.37213090549283223
2018-04-19,21.471406936645508,34.41176605224609,34.52561569213867,34.810245513916016,34.65844345092773,0.3804855383350816
2018-04-20,21.219301223754883,34.601516723632805,34.629981994628906,34.90512466430664,34.75331878662109,0.38943093883961283
2018-04-23,20.739519119262695,34.724857330322266,34.791271209716804,35.0,34.91461181640625,0.405993134670417
2018-04-24,20.97038459777832,34.88614654541016,35.01897430419922,35.360530853271484,35.16128921508789,0.4035945476999228
2018-04-25,20.638978958129883,34.63946914672852,35.02846145629883,35.14231491088867,34.80075836181641,0.4069388160007718
2018-04-26,21.149904251098633,34.867172241210945,34.91461181640625,35.199241638183594,34.962047576904304,0.39506105285806775
2018-04-27,22.169771194458008,34.819732666015625,34.89563751220703,35.2087287902832,35.10436248779297,0.3684610793838736
2018-04-30,22.084444046020508,34.53510284423828,35.22770309448242,35.27514266967773,34.734344482421875,0.36418998616205767
2018-05-01,21.920244216918945,32.86527633666992,33.75711441040039,34.20303726196289,33.58633804321289,0.3473464064848065
2018-05-02,22.107637405395508,32.96015167236328,33.36812210083008,33.557876586914055,33.102466583251946,0.33214531461589714
2018-05-03,21.995378494262695,32.65654754638672,33.03605270385742,33.092979431152344,32.9791259765625,0.3330515032480151
2018-05-04,21.310060501098633,32.60910797119141,32.78937530517578,33.197341918945305,33.05502700805664,0.3553155925147288
2018-05-07,21.173051834106445,32.931690216064446,33.007591247558594,33.33016967773437,33.140419006347656,0.36111091926595745
2018-05-08,21.218217849731445,32.931690216064446,33.12144088745117,33.292221069335945,33.187854766845696,0.36066317034362183
2018-05-09,20.998140335083008,33.08349227905273,33.22580718994141,33.5958251953125,33.36812210083008,0.3707125539869488
2018-05-10,21.301118850708008,33.102466583251946,33.206832885742195,33.50094985961914,33.244781494140625,0.35926428469796623
2018-05-11,22.395036697387695,33.273242950439446,33.33016967773437,33.73814010620117,33.68121337890625,0.3350881856467446
2018-05-14,22.581071853637695,33.67172622680664,33.69070053100586,34.079696655273445,34.02276992797852,0.3362953133610612
2018-05-15,22.917970657348633,33.66223907470703,33.69070053100586,33.94686889648437,33.861480712890625,0.32318462823085997
2018-05-16,22.925966262817383,33.74762725830078,33.899429321289055,34.04174423217773,33.851993560791016,0.3227587550598106
2018-05-17,23.036470413208008,33.62428665161133,33.804553985595696,33.94686889648437,33.880455017089844,0.32006608525215957
2018-05-18,22.735994338989258,33.61479949951172,33.785579681396484,33.918407440185554,33.814041137695305,0.32761676587529887
2018-05-21,22.583650588989258,33.70019149780273,33.880455017089844,34.032257080078125,33.965843200683594,0.3351070233835755
2018-05-22,22.665803909301758,33.861480712890625,33.965843200683594,34.24098587036133,33.889942169189446,0.33119378616384754
2018-05-23,22.80204963684082,33.804553985595696,33.851993560791016,34.18405914306641,34.12713623046875,0.33184989555369954
2018-05-24,22.943071365356445,33.93738174438477,34.117645263671875,34.24098587036133,34.05123519897461,0.32621911565641726
2018-05-25,22.59886360168457,33.719165802001946,33.98482131958008,34.079696655273445,33.851993560791016,0.33242148468739974
2018-05-29,22.71946907043457,33.51043701171875,33.557876586914055,33.899429321289055,33.870967864990234,0.3292347251193284
2018-05-30,22.145479202270508,34.06072235107422,34.108158111572266,34.39278793334961,34.20303726196289,0.3525288695077838
2018-05-31,22.503938674926758,34.05123519897461,34.108158111572266,34.345352172851555,34.089183807373054,0.33985105650844466
2018-06-01,22.39995002746582,34.259960174560554,34.402278900146484,34.421253204345696,34.39278793334961,0.34870211537154017
2018-06-04,22.313982009887695,34.37381362915039,34.54459381103516,34.68690872192383,34.582542419433594,0.3547616673391718
2018-06-05,22.873750686645508,34.478179931640625,34.63946914672852,34.76280975341797,34.573055267333984,0.33839371412865704
2018-06-06,22.552446365356445,34.335865020751946,34.53510284423828,34.696395874023445,34.516128540039055,0.3466113576673183
2018-06-07,22.367143630981445,34.506641387939446,34.620494842529304,34.715370178222656,34.620494842529304,0.3539334509019009
2018-06-08,22.04197883605957,34.582542419433594,34.65844345092773,34.8292236328125,34.791271209716804,0.3664508921449384
2018-06-11,21.850099563598633,34.421253204345696,34.91461181640625,34.91461181640625,34.44022750854492,0.36556459860268253
2018-06-12,22.144563674926758,34.29791259765625,34.52561569213867,34.53510284423828,34.44022750854492,0.357014593778961
2018-06-13,22.021699905395508,34.345352172851555,34.506641387939446,34.63946914672852,34.36432647705078,0.3591697506394586
2018-06-14,22.447954177856445,34.20303726196289,34.36432647705078,34.52561569213867,34.30739974975586,0.34568185459709194
2018-06-15,23.07219123840332,34.18405914306641,34.335865020751946,34.52561569213867,34.497154235839844,0.33118566590535986
2018-06-18,23.145021438598633,33.899429321289055,34.27893829345703,34.36432647705078,34.30739974975586,0.3253635773208566
2018-06-19,23.706132888793945,34.032257080078125,34.05123519897461,34.497154235839844,34.36432647705078,0.31015284397832155
2018-06-20,24.131319046020508,34.35483932495117,34.430740356445305,34.705883026123054,34.592029571533196,0.30240233530908855
2018-06-21,24.386873245239258,34.29791259765625,34.41176605224609,34.497154235839844,34.44022750854492,0.2919073127728712
2018-06-22,24.472230911254883,34.53510284423828,34.620494842529304,34.76280975341797,34.63946914672852,0.2935159944976775
2018-06-25,25.265840530395508,34.28842544555664,34.45920181274414,34.592029571533196,34.516128540039055,0.267999002232047
2018-06-26,25.308244705200195,34.44022750854492,34.53510284423828,34.715370178222656,34.516128540039055,0.2667704700472888
2018-06-27,24.946809768676758,34.32637405395508,34.44022750854492,34.677417755126946,34.35483932495117,0.27384874274296395
2018-06-28,25.075395584106445,34.259960174560554,34.259960174560554,34.620494842529304,34.497154235839844,0.27311698197832585
2018-06-29,25.046632766723633,34.421253204345696,34.582542419433594,34.705883026123054,34.421253204345696,0.2723497712871917
2018-07-02,24.93272590637207,34.15559768676758,34.15559768676758,34.506641387939446,34.46868896484375,0.27665580980459864
2018-07-03,25.037919998168945,34.38330078125,34.52561569213867,34.705883026123054,34.487667083740234,0.274003662312854
2018-07-05,24.98558235168457,34.63946914672852,34.667930603027344,35.01897430419922,34.98102569580078,0.2857390012242006
2018-07-06,25.49589729309082,34.99051284790039,35.10436248779297,35.332069396972656,35.2087287902832,0.27586430498657766
2018-07-09,25.515153884887695,35.113853454589844,35.360530853271484,35.55028533935547,35.25616836547852,0.27629248815730223
2018-07-10,25.342439651489258,35.29411697387695,35.38899612426758,35.5787467956543,35.51233291625977,0.28637637771508107
2018-07-11,25.243623733520508,35.25616836547852,35.341556549072266,35.49335861206055,35.30360412597656,0.28495618624541147
2018-07-12,25.51640510559082,35.30360412597656,35.49335861206055,35.63567352294922,35.59772109985352,0.28320116239980836
2018-07-13,25.57664680480957,35.31309127807617,35.5787467956543,35.66413497924805,35.60721206665039,0.2817003825816349
2018-07-16,25.26072883605957,35.3795051574707,35.55977249145508,35.62618637084961,35.46489715576172,0.2877258680572362
2018-07-17,25.458803176879883,35.53131103515625,35.54079818725586,35.83491516113281,35.72106170654297,0.2872887321762714
2018-07-18,24.84916877746582,35.55977249145508,35.66413497924805,35.79696273803711,35.73054885864258,0.30453996450560394
2018-07-19,24.647859573364258,35.39848327636719,35.53131103515625,35.67362594604492,35.445919036865234,0.30463477198236966
2018-07-20,24.699708938598633,35.21821594238281,35.29411697387695,35.417457580566406,35.417457580566406,0.30261202734802206
2018-07-23,25.963106155395508,35.23719024658203,35.426944732666016,35.588233947753906,35.30360412597656,0.26457632872979875
2018-07-24,26.396562576293945,35.360530853271484,35.455406188964844,35.815940856933594,35.76850128173828,0.2620165332515402
2018-07-25,26.279176712036133,35.63567352294922,35.74003982543945,36.119544982910156,36.043643951416016,0.2709067721493868
2018-07-26,26.665788650512695,36.09107971191406,36.09107971191406,36.4041748046875,36.204933166503906,0.2634763741206582
2018-07-27,27.245668411254883,36.119544982910156,36.14800643920898,36.50853729248047,36.44212341308594,0.25235782497044934
2018-07-30,27.214723587036133,36.22390747070313,36.39468765258789,36.69829177856445,36.6129035949707,0.25669037648315723
2018-07-31,27.593843460083008,36.18595886230469,36.25237274169922,37.94117736816406,37.88425064086914,0.27162757628060213
2018-08-01,27.035051345825195,37.51423263549805,37.5996208190918,38.25426864624024,38.20683288574219,0.2924027116648555
2018-08-02,27.01689338684082,37.50474548339844,37.59013366699219,38.15939331054688,37.618595123291016,0.28182077777503983
2018-08-03,27.688905715942383,37.466793060302734,37.59013366699219,38.57685089111328,38.46299743652344,0.2801157590060899
2018-08-06,27.917177200317383,38.263755798339844,38.29222106933594,39.108158111572266,38.93738174438477,0.28302376919980327
2018-08-07,27.859071731567383,38.700191497802734,38.75711441040039,39.13662338256836,38.74762725830078,0.2810121882856912
2018-08-08,27.56492805480957,38.50094985961914,38.62428665161133,39.50664138793945,39.28842544555664,0.2983957045311662
2018-08-09,27.541872024536133,38.71916580200195,39.184059143066406,39.25047302246094,38.89942932128906,0.2919723372532129
2018-08-10,27.922761917114258,38.61479949951172,38.71916580200195,39.19355010986328,38.83301544189453,0.2809530344380591
2018-08-13,27.938539505004883,38.71916580200195,38.851993560791016,39.098670959472656,38.71916580200195,0.2784312645609649
2018-08-14,28.167818069458008,38.46299743652344,38.74762725830078,38.93738174438477,38.62428665161133,0.2707226330539129
2018-08-15,28.399812698364258,38.56736373901367,38.70967864990234,39.12713623046875,39.05123519897461,0.27275507282520045
2018-08-16,28.27714729309082,38.9658432006836,39.11764526367188,39.34535217285156,39.29791259765625,0.2804414936080527
2018-08-17,28.797822952270508,39.34535217285156,39.35483932495117,40.02846145629883,39.93358612060547,0.2788570787182316
2018-08-20,28.802309036254883,39.93358612060547,40.0379524230957,40.5787467956543,40.16128921508789,0.28283405241297976
2018-08-21,28.80595588684082,39.83871078491211,40.16128921508789,40.26565551757813,40.0,0.2798511028289795
2018-08-22,28.360185623168945,39.667930603027344,39.99051284790039,40.1707763671875,39.91461181640625,0.2894786061401215
2018-08-23,28.262697219848633,39.810245513916016,39.95256042480469,40.15180206298828,40.0379524230957,0.2941023326770969
2018-08-24,28.45067024230957,39.84819793701172,40.25616836547852,40.31309127807617,40.22770309448242,0.2927592665311327
2018-08-27,28.691713333129883,39.19355010986328,40.341556549072266,40.436431884765625,39.44971466064453,0.2727016258560407
2018-08-28,28.782869338989258,39.20303726196289,39.47817993164063,39.63946914672852,39.37381362915039,0.26898446744107435
2018-08-29,28.855913162231445,39.06072235107422,39.37381362915039,39.48766708374024,39.37381362915039,0.2671293303204956
2018-08-30,28.998994827270508,39.08918380737305,39.11764526367188,39.76280975341797,39.37381362915039,0.2634954007655202
2018-08-31,28.555665969848633,38.98482131958008,39.1745719909668,39.44971466064453,39.39278793334961,0.27510421404640817
2018-09-04,28.800188064575195,39.108158111572266,39.35483932495117,39.4212532043457,39.25047302246094,0.2662460896179673
2018-09-05,29.081377029418945,39.14611053466797,39.1745719909668,39.77229690551758,39.70588302612305,0.2675801464914933
2018-09-06,29.537309646606445,39.32637405395508,39.70588302612305,39.76280975341797,39.63946914672852,0.25485102897640133
2018-09-07,29.419130325317383,39.33586502075195,39.45920181274414,40.180267333984375,40.0379524230957,0.2652189099373849
2018-09-10,29.480546951293945,39.89563751220703,40.2087287902832,40.53131103515625,39.90512466430664,0.26123405955268236
2018-09-11,29.247591018676758,39.800758361816406,39.84819793701172,40.25616836547852,40.14231491088867,0.2714024818049719
2018-09-12,29.181886672973633,40.113853454589844,40.13282775878906,40.59772109985352,40.23719024658203,0.2747533688574961
2018-09-13,29.072084426879883,40.25616836547852,40.32258224487305,40.72106170654297,40.65464782714844,0.284901334024936
2018-09-14,29.398866653442383,40.32258224487305,40.55977249145508,40.79696273803711,40.75901412963867,0.2787149718603117
2018-09-17,28.89244270324707,40.55028533935547,40.8159408569336,40.96774291992188,40.80644989013672,0.2919638248111696
2018-09-18,28.989320755004883,40.63567352294922,40.79696273803711,41.44212341308594,41.28083419799805,0.29775351399243893
2018-09-19,28.667757034301758,40.7874755859375,41.1954460144043,41.44212341308594,41.043643951416016,0.3015299258458577
2018-09-20,28.65184211730957,41.12903213500977,41.14800643920898,41.63187789916992,41.50853729248047,0.3097361654683016
2018-09-21,28.798112869262695,41.37571334838867,41.53700256347656,41.93548202514648,41.80265808105469,0.31109373922051525
2018-09-24,28.589754104614258,41.58443832397461,41.68880462646485,42.18216323852539,41.67931747436523,0.31405416794077007
2018-09-25,28.26091194152832,41.518028259277344,41.86907196044922,42.0208740234375,41.54648971557617,0.319776180009426
2018-09-26,27.840608596801758,41.4041748046875,41.59392929077149,42.03984832763672,41.44212341308594,0.32820506518711123
2018-09-27,27.862565994262695,41.44212341308594,41.54648971557617,41.91650772094727,41.65085220336914,0.33104451601091395
2018-09-28,27.911897659301758,41.48956298828125,41.67931747436523,41.87855911254883,41.8121452331543,0.332445214096084
2018-10-01,27.997865676879883,41.660343170166016,41.774192810058594,42.23908996582031,42.001895904541016,0.33341424062115
2018-10-02,27.825639724731445,41.86907196044922,41.94497299194336,42.11574935913086,41.95446014404297,0.3367656351864093
2018-10-03,28.127748489379883,42.01138687133789,42.01138687133789,42.54269409179688,42.51423263549805,0.33839218666988014
2018-10-04,28.370439529418945,42.0208740234375,42.24857711791992,42.49525451660156,42.40986633300781,0.33104152447332547
2018-10-05,28.013551712036133,42.31499099731445,42.41935348510742,42.694496154785156,42.609107971191406,0.3425454545780101
2018-10-08,27.792726516723633,42.40986633300781,42.45730590820313,42.99810409545898,42.96015167236328,0.35305799828907525
2018-10-09,28.067018508911133,42.49525451660156,42.68500900268555,43.46299743652344,43.140419006347656,0.3494032010959057
2018-10-10,28.247652053833008,42.20113754272461,43.12144088745117,43.3870964050293,42.2296028137207,0.3310935890532425
2018-10-11,27.773805618286133,40.22770309448242,42.08728790283203,42.21062469482422,40.61669921875,0.316197373186228
2018-10-12,27.32029914855957,40.45540618896485,40.5787467956543,41.70777893066406,41.53700256347656,0.3422659926698159
2018-10-15,27.618349075317383,40.77798843383789,41.41366195678711,41.47058868408203,40.91081619262695,0.32491327121714014
2018-10-16,27.74766731262207,40.83491516113281,41.12903213500977,41.72675704956055,41.67931747436523,0.3342581166381092
2018-10-17,28.47899055480957,41.50853729248047,41.52751541137695,42.50474548339844,42.28652572631836,0.32652328216491977
2018-10-18,28.335237503051758,41.47058868408203,42.06830978393555,42.220115661621094,41.74573135375977,0.32124227833177527
2018-10-19,28.572359085083008,41.72675704956055,41.79316711425781,42.53320693969727,42.220115661621094,0.3232524677554155
2018-10-22,28.473970413208008,41.76470565795898,42.16318893432617,42.2296028137207,42.09677505493164,0.32360684693654984
2018-10-23,28.199953079223633,41.45161437988281,41.64136505126953,42.04933547973633,41.84060668945313,0.3260147184641071
2018-10-24,27.876482009887695,40.189754486083984,41.56546401977539,42.0208740234375,40.30360412597656,0.30833773766846106
2018-10-25,27.35051155090332,39.52561569213867,40.21821594238281,41.68880462646485,41.18595886230469,0.33592631308298165
2018-10-26,28.14647102355957,40.01897430419922,40.84440231323242,41.06261825561523,40.417457580566406,0.30360609725503845
2018-10-29,27.283998489379883,40.3795051574707,40.74952697753906,41.44212341308594,41.01517868041992,0.334782893377839
2018-10-30,27.652299880981445,39.63946914672852,39.800758361816406,40.88235473632813,40.69260025024414,0.32045876373271226
2018-10-31,28.170610427856445,40.521820068359375,40.80644989013672,41.42314910888672,40.85388946533203,0.31045462753891323
2018-11-01,27.76646614074707,40.88235473632813,40.986717224121094,41.58443832397461,41.43263626098633,0.32984070900425794
2018-11-02,27.816926956176758,40.30360412597656,41.518028259277344,41.59392929077149,40.73054885864258,0.31705003404896887
2018-11-05,28.214006423950195,40.63567352294922,40.63567352294922,41.38520050048828,41.290321350097656,0.31669201155579124
2018-11-06,28.298097610473633,40.502845764160156,41.34724807739258,41.35673522949219,40.80644989013672,0.30652880398415805
2018-11-07,28.130937576293945,41.07210540771485,41.157493591308594,42.27703857421875,42.12523651123047,0.3322070116141825
2018-11-08,28.824525833129883,41.24288558959961,41.6129035949707,41.93548202514648,41.603416442871094,0.3071596446241117
2018-11-09,28.924196243286133,41.48007583618164,41.48007583618164,42.32447814941406,42.01138687133789,0.31151532007576843
2018-11-12,29.04008674621582,41.65085220336914,42.01138687133789,42.26755142211914,41.850093841552734,0.30609267314516575
2018-11-13,29.521821975708008,41.12903213500977,42.05882263183594,42.18216323852539,41.290321350097656,0.28501835271770815
2018-11-14,29.622285842895508,40.521820068359375,41.518028259277344,41.603416442871094,40.71157455444336,0.27238663286575193
2018-11-15,29.676668167114258,40.180267333984375,40.51233291625977,41.16698455810547,40.9962043762207,0.2761118103819433
2018-11-16,29.290742874145508,40.71157455444336,40.89184188842773,41.53700256347656,41.28083419799805,0.2904517691271367
2018-11-19,29.618654251098633,41.28083419799805,41.38520050048828,42.001895904541016,41.91650772094727,0.293389266866403
2018-11-20,28.941774368286133,41.17647171020508,41.755218505859375,42.11574935913086,41.29980850219727,0.2992273955278426
2018-11-21,28.75047492980957,40.5787467956543,41.27134704589844,41.27134704589844,40.89184188842773,0.2969141617965154
2018-11-23,28.523347854614258,40.60721206665039,40.74952697753906,41.31878662109375,40.92979049682617,0.3031152246717205
2018-11-26,28.749666213989258,40.68311309814453,41.10057067871094,41.26185989379883,41.119544982910156,0.3008272288533832
2018-11-27,29.160158157348633,40.76850128173828,40.986717224121094,41.88804626464844,41.8121452331543,0.30259119701357645
2018-11-28,29.288606643676758,41.84060668945313,42.0208740234375,42.618595123291016,42.5996208190918,0.3124679027530091
2018-11-29,29.17167854309082,42.40986633300781,42.466793060302734,43.481971740722656,43.178367614746094,0.32439135255478646
2018-11-30,29.680177688598633,42.96015167236328,43.02656555175781,43.88994216918945,43.86148071289063,0.32332020701991937
2018-12-03,29.524126052856445,43.41556167602539,43.99430847167969,44.0037956237793,43.6337776184082,0.32336534528239386
2018-12-04,29.743715286254883,42.79886245727539,43.86148071289063,44.08918380737305,42.82732391357422,0.3054967584181102
2018-12-06,29.921266555786133,41.38520050048828,42.29601669311523,42.68500900268555,42.67552185058594,0.2988658308492293
2018-12-07,29.678956985473633,41.44212341308594,42.523719787597656,42.63756942749024,41.669830322265625,0.28775911118564973
2018-12-10,28.622957229614258,40.86337661743164,41.87855911254883,42.27703857421875,42.12523651123047,0.3205270854210288
2018-12-11,29.011720657348633,41.33776092529297,41.821632385253906,42.2296028137207,41.755218505859375,0.30519533376941826
2018-12-12,28.65727424621582,41.88804626464844,42.07780075073242,42.55218124389648,41.89753341674805,0.3160152422061101
2018-12-13,28.663774490356445,41.94497299194336,42.18216323852539,42.5996208190918,42.28652572631836,0.32215347565154456
2018-12-14,28.875673294067383,41.204933166503906,41.821632385253906,41.85958099365234,41.55597686767578,0.3051379014379937
2018-12-17,28.027544021606445,40.77798843383789,41.27134704589844,41.71726608276367,40.901329040527344,0.3147522420644284
2018-12-18,27.105684280395508,39.886146545410156,41.24288558959961,41.27134704589844,40.22770309448242,0.3261935881168098
2018-12-19,26.991060256958008,39.43074035644531,40.63567352294922,40.7874755859375,39.819732666015625,0.32216872264454754
2018-12-20,26.64463996887207,39.40227890014648,39.573055267333984,40.23719024658203,39.800758361816406,0.3305494401223747
2018-12-21,26.057497024536133,39.32637405395508,39.50664138793945,40.67362594604492,39.78178405761719,0.3449892295731068
2018-12-24,25.694124221801758,38.44402313232422,39.667930603027344,39.810245513916016,38.47248458862305,0.3321428419156496
2018-12-26,25.003206253051758,38.34914779663086,38.57685089111328,40.0379524230957,40.02846145629883,0.37536429471941934
2018-12-27,25.957658767700195,39.14611053466797,39.667930603027344,40.65464782714844,40.65464782714844,0.36150821234353087
2018-12-28,25.992204666137695,40.61669921875,40.8159408569336,41.30929946899414,40.75901412963867,0.3622955505384272
2018-12-31,25.999834060668945,40.89184188842773,40.9962043762207,41.48956298828125,41.41366195678711,0.3721918605556217
2019-01-02,26.31572151184082,40.45540618896485,40.91081619262695,41.27134704589844,41.034156799316406,0.35868740667581556
2019-01-03,26.229280471801758,39.800758361816406,41.0246696472168,41.119544982910156,39.886146545410156,0.34239622667133646
2019-01-04,26.12755012512207,40.09487533569336,40.26565551757813,41.12903213500977,40.79696273803711,0.3595711942359373
2019-01-07,27.071565628051758,40.66413497924805,40.86337661743164,41.38520050048828,41.01517868041992,0.3399622652143815
2019-01-08,27.202211380004883,40.93927764892578,41.32827377319336,41.46110153198242,41.204933166503906,0.3398311976363559
2019-01-09,27.869081497192383,40.986717224121094,41.2333984375,41.43263626098633,41.119544982910156,0.32224246380218574
2019-01-10,27.325014114379883,39.87665939331055,41.00569152832031,41.01517868041992,40.14231491088867,0.3192965035763813
2019-01-11,27.35466194152832,39.99051284790039,40.16128921508789,40.68311309814453,40.68311309814453,0.3276163042012656
2019-01-14,27.631349563598633,40.00948715209961,40.370018005371094,40.44591903686523,40.1992416381836,0.31264002907575367
2019-01-15,27.305681228637695,40.25616836547852,40.417457580566406,41.0246696472168,40.54079818725586,0.3264641435396965
2019-01-16,27.860292434692383,39.87665939331055,40.4079704284668,40.59772109985352,39.95256042480469,0.30266565800886136
